,Region,Timestamp,Risk_score_level,Risk_score
15128,Tujunga,2020-05-29 ,1,0.5742324105478211
15129,Tujunga,2020-05-30 ,1,0.7852519520642993
15130,Tujunga,2020-05-31 ,1,0.2925129118680046
15131,Tujunga,2020-06-01 ,0,0.08678950379750172
15132,Tujunga,2020-06-02 ,0,0.02591389844342704
15133,Tujunga,2020-06-03 ,1,0.46721736804276065
15134,Tujunga,2020-06-04 ,1,0.5026308002817773
15135,Tujunga,2020-06-05 ,0,-0.07730938358546319
15136,Tujunga,2020-06-06 ,0,-0.030510603615353873
15137,Tujunga,2020-06-07 ,0,0.046738382154617085
15138,Tujunga,2020-06-08 ,1,0.2986130912327203
15139,Tujunga,2020-06-09 ,1,0.38795386346855915
15140,Tujunga,2020-06-10 ,1,0.1658603105794185
15141,Tujunga,2020-06-11 ,1,0.14842026160063257
15142,Tujunga,2020-06-12 ,0,-0.0455949580345394
15143,Tujunga,2020-06-13 ,0,-0.19629973105508508
15144,Tujunga,2020-06-14 ,0,-0.17362682253226813
15145,Tujunga,2020-06-15 ,1,0.1341178431855876
15146,Tujunga,2020-06-16 ,1,0.14228485017687978
15147,Tujunga,2020-06-17 ,1,0.24771391075905932
15148,Tujunga,2020-06-18 ,1,0.5692181335741429
15149,Tujunga,2020-06-19 ,1,0.7356243613132337
15150,Tujunga,2020-06-20 ,1,0.5841401688641931
15151,Tujunga,2020-06-21 ,1,0.8558134975671345
15152,Tujunga,2020-06-22 ,2,1.1407612235339304
15153,Tujunga,2020-06-23 ,2,1.265420157645063
15154,Tujunga,2020-06-24 ,1,0.972491112018533
15155,Tujunga,2020-06-25 ,2,1.3590875525594446
15156,Tujunga,2020-06-26 ,2,1.2892106055098895
15157,Tujunga,2020-06-27 ,2,1.2044466754739183
15158,Tujunga,2020-06-28 ,2,1.6201631318306362
15159,Tujunga,2020-06-29 ,3,2.2702305721464584
15160,Tujunga,2020-06-30 ,2,1.3405344581237304
15161,Tujunga,2020-07-01 ,2,1.4263548106646058
15162,Tujunga,2020-07-02 ,3,2.2541999852845613
15163,Tujunga,2020-07-03 ,1,0.34784252376558555
15164,Tujunga,2020-07-04 ,1,0.44895134298603784
15165,Tujunga,2020-07-05 ,1,0.9661446677513639
15166,Tujunga,2020-07-06 ,1,0.47706347025581763
15167,Tujunga,2020-07-07 ,1,0.6130856421834431
15168,Tujunga,2020-07-08 ,1,0.49618315372257804
15169,Tujunga,2020-07-12 ,1,0.8218134820638782
15170,Tujunga,2020-07-13 ,2,1.148708839055555
15171,Tujunga,2020-07-14 ,1,0.7433969849497939
15172,Tujunga,2020-07-15 ,1,0.6758125484355967
15173,Tujunga,2020-07-16 ,2,1.4611920369585023
15174,Tujunga,2020-07-17 ,1,0.5745317032942335
15175,Tujunga,2020-07-18 ,1,0.4117295713903191
15176,Tujunga,2020-07-19 ,1,0.4581877148712684
15177,Tujunga,2020-07-20 ,1,0.45217921076221057
15178,Tujunga,2020-07-21 ,1,0.9192714690443088
15179,Tujunga,2020-07-22 ,2,1.1499788109795213
15180,Tujunga,2020-07-23 ,2,1.1229275102220253
15181,Tujunga,2020-07-24 ,1,0.7032225511002793
15182,Tujunga,2020-07-25 ,0,0.07001922345122791
15183,Tujunga,2020-07-26 ,1,0.7781251895916189
15184,University Park,2020-03-26 ,0,0.049295334881454184
15185,University Park,2020-03-27 ,1,0.18283196840675872
15186,University Park,2020-03-28 ,1,0.4787226009417397
15187,University Park,2020-03-29 ,0,-0.3286692465254969
15188,University Park,2020-03-30 ,0,-0.10729401894475792
15189,University Park,2020-03-31 ,0,0.011610730176538629
15190,University Park,2020-04-01 ,1,0.4948903229463341
15191,University Park,2020-04-02 ,1,0.5342524260621007
15192,University Park,2020-04-03 ,1,0.36128255589005503
15193,University Park,2020-04-04 ,1,0.31531433025281863
15194,University Park,2020-04-05 ,1,0.5146278569528179
15195,University Park,2020-04-06 ,1,0.4559521918418873
15196,University Park,2020-04-07 ,1,0.2509500035028737
15197,University Park,2020-04-08 ,1,0.49719266475995005
15198,University Park,2020-04-09 ,1,0.5714877982688448
15199,University Park,2020-04-10 ,1,0.3856164880840834
15200,University Park,2020-04-11 ,1,0.5117744323580442
15201,University Park,2020-04-12 ,1,0.38382400393708316
15202,University Park,2020-04-13 ,1,0.5428543291287536
15203,University Park,2020-04-14 ,1,0.6796287508167681
15204,University Park,2020-04-15 ,1,0.1523714587736542
15205,University Park,2020-04-16 ,1,0.10211743789520238
15206,University Park,2020-04-17 ,1,0.6130429158111329
15207,University Park,2020-04-18 ,2,1.1215011514552793
15208,University Park,2020-04-19 ,2,1.0418879781704593
15209,University Park,2020-04-20 ,2,1.4816827542863875
15210,University Park,2020-04-21 ,2,1.0254413803910214
15211,University Park,2020-04-22 ,1,0.4122040598730775
15212,University Park,2020-04-23 ,1,0.3625025363630472
15213,University Park,2020-04-24 ,1,0.5116261027792507
15214,University Park,2020-04-25 ,2,1.4888094449208982
15215,University Park,2020-04-26 ,1,0.6270982548632366
15216,University Park,2020-04-27 ,1,0.6660278984441012
15217,University Park,2020-04-28 ,1,0.7862217407304163
15218,University Park,2020-04-29 ,1,0.7443392472785294
15219,University Park,2020-04-30 ,2,1.040064979355342
15220,University Park,2020-05-01 ,1,0.9742442339754727
15221,University Park,2020-05-02 ,2,1.0006323489602853
15222,University Park,2020-05-03 ,1,0.8144106253019165
15223,University Park,2020-05-04 ,1,0.5418574492756362
15224,University Park,2020-05-05 ,1,0.6256509300085786
15225,University Park,2020-05-06 ,1,0.6986606078625615
15226,University Park,2020-05-07 ,1,0.6410580082330932
15227,University Park,2020-05-08 ,1,0.5803281603313781
15228,University Park,2020-05-09 ,1,0.6563798070539961
15229,University Park,2020-05-10 ,1,0.502678434168571
15230,University Park,2020-05-11 ,1,0.5434660370783556
15231,University Park,2020-05-12 ,1,0.6293925133210599
15232,University Park,2020-05-13 ,1,0.8921191578781146
15233,University Park,2020-05-14 ,1,0.8269230538171153
15234,University Park,2020-05-15 ,1,0.9986626372375333
15235,University Park,2020-05-16 ,0,-0.054480403454591916
15236,University Park,2020-05-19 ,2,1.1938154586272072
15237,University Park,2020-05-20 ,2,1.2790935486934008
15238,University Park,2020-05-21 ,1,0.9006570003501114
15239,University Park,2020-05-22 ,2,1.180490854938751
15240,University Park,2020-05-23 ,2,1.376492832854433
15241,University Park,2020-05-24 ,2,1.1977593279183971
15242,University Park,2020-05-25 ,1,0.8700295694198906
15243,University Park,2020-05-26 ,2,1.2344610976008847
15244,University Park,2020-05-27 ,2,1.4012505349758864
15245,University Park,2020-05-28 ,2,1.713122972332233
15246,University Park,2020-05-29 ,3,2.083634093446759
15247,University Park,2020-05-30 ,3,3.0218142334698297
15248,University Park,2020-05-31 ,2,1.1597663431899954
15249,University Park,2020-06-01 ,3,2.4703685096369536
15250,University Park,2020-06-02 ,3,2.424973798093199
15251,University Park,2020-06-03 ,3,2.1724049005089703
15252,University Park,2020-06-04 ,2,1.7718146020708538
15253,University Park,2020-06-05 ,1,0.9049496664437505
15254,University Park,2020-06-06 ,2,1.9180026978309892
15255,University Park,2020-06-07 ,3,2.506906894490484
15256,University Park,2020-06-08 ,3,2.4653705707504137
15257,University Park,2020-06-09 ,2,1.1542175236061925
15258,University Park,2020-06-10 ,3,2.161492774356804
15259,University Park,2020-06-11 ,3,2.1238625302195935
15260,University Park,2020-06-12 ,2,1.6051798599173324
15261,University Park,2020-06-13 ,2,1.63051137925811
15262,University Park,2020-06-14 ,2,1.278384133180656
15263,University Park,2020-06-15 ,2,1.226925490205218
15264,University Park,2020-06-16 ,2,1.7158589861841196
15265,University Park,2020-06-17 ,2,1.2122481369248768
15266,University Park,2020-06-18 ,3,2.257996523737968
15267,University Park,2020-06-19 ,3,2.3913771484964763
15268,University Park,2020-06-20 ,2,1.8062084726326182
15269,University Park,2020-06-21 ,3,2.1965298779557614
15270,University Park,2020-06-22 ,3,2.7372526261620167
15271,University Park,2020-06-23 ,3,3.180364609411317
15272,University Park,2020-06-24 ,2,1.8836421711118692
15273,University Park,2020-06-25 ,3,2.867899257907586
15274,University Park,2020-06-26 ,3,2.352626349162522
15275,University Park,2020-06-27 ,3,2.209223575724608
15276,University Park,2020-06-28 ,3,3.1492149936968965
15277,University Park,2020-06-29 ,3,3.392174195831035
15278,University Park,2020-06-30 ,3,3.00159998355548
15279,University Park,2020-07-01 ,3,2.994586459902065
15280,University Park,2020-07-02 ,3,4.43546827374161
15281,University Park,2020-07-03 ,3,2.5501902335012216
15282,University Park,2020-07-04 ,2,1.4214421514940172
15283,University Park,2020-07-05 ,3,2.8455651479366373
15284,University Park,2020-07-06 ,3,3.266265218915485
15285,University Park,2020-07-07 ,3,3.7663402062671674
15286,University Park,2020-07-08 ,3,2.8566304536810727
15287,University Park,2020-07-12 ,3,3.5813489714443207
15288,University Park,2020-07-13 ,3,3.531200236275067
15289,University Park,2020-07-14 ,3,2.8845301561990944
15290,University Park,2020-07-15 ,3,3.4083817283629076
15291,University Park,2020-07-16 ,3,3.909139961362956
15292,University Park,2020-07-17 ,3,3.108127700371103
15293,University Park,2020-07-18 ,2,1.978771952092193
15294,University Park,2020-07-19 ,3,2.9190032436476256
15295,University Park,2020-07-20 ,3,3.1060322924657764
15296,University Park,2020-07-21 ,3,2.9054688768763524
15297,University Park,2020-07-22 ,3,2.9299598282566515
15298,University Park,2020-07-23 ,3,4.115118416997816
15299,University Park,2020-07-24 ,3,3.6587737782322
15300,University Park,2020-07-25 ,3,2.098040856391944
15301,University Park,2020-07-26 ,3,2.6053504471779676
15302,Valinda,2020-04-01 ,0,-0.2737113382413055
15303,Valinda,2020-04-02 ,0,-0.21469124346883078
15304,Valinda,2020-04-03 ,0,-0.3414817751338291
15305,Valinda,2020-04-04 ,0,-0.3345872245132039
15306,Valinda,2020-04-05 ,0,-0.09551931736377298
15307,Valinda,2020-04-06 ,0,-0.05828564881570969
15308,Valinda,2020-04-07 ,0,0.056688306239662964
15309,Valinda,2020-04-08 ,0,-0.007009957239960351
15310,Valinda,2020-04-09 ,0,0.05942224925632646
15311,Valinda,2020-04-10 ,0,-0.31997922266272477
15312,Valinda,2020-04-11 ,0,-0.34206698839317795
15313,Valinda,2020-04-12 ,0,-0.7366340397373505
15314,Valinda,2020-04-13 ,0,-0.5477439136816415
15315,Valinda,2020-04-14 ,0,-0.20095763468247138
15316,Valinda,2020-04-15 ,0,-0.8597101142922919
15317,Valinda,2020-04-16 ,0,-0.7236470366090271
15318,Valinda,2020-04-17 ,0,-0.11591887438686382
15319,Valinda,2020-04-18 ,1,0.18714730923536624
15320,Valinda,2020-04-19 ,1,0.35821661927933507
15321,Valinda,2020-04-20 ,1,0.7001578100357282
15322,Valinda,2020-04-21 ,1,0.29242998237779655
15323,Valinda,2020-04-22 ,1,0.17919619111703483
15324,Valinda,2020-04-23 ,0,-0.0895802981775663
15325,Valinda,2020-04-24 ,0,-0.374072869736646
15326,Valinda,2020-04-25 ,0,-0.26247400558313205
15327,Valinda,2020-04-26 ,0,-0.5374634389707525
15328,Valinda,2020-04-27 ,0,-0.3341994405853996
15329,Valinda,2020-04-28 ,0,-0.2771801693856893
15330,Valinda,2020-04-29 ,0,-0.438084632423582
15331,Valinda,2020-04-30 ,0,-0.2104548035460339
15332,Valinda,2020-05-01 ,0,-0.28394450065997656
15333,Valinda,2020-05-02 ,0,0.007237454196465829
15334,Valinda,2020-05-03 ,0,-0.43830903418340034
15335,Valinda,2020-05-04 ,0,-0.8360729815344429
15336,Valinda,2020-05-05 ,0,-0.3745347172994642
15337,Valinda,2020-05-06 ,0,-0.37175611501631467
15338,Valinda,2020-05-07 ,0,-0.14593343883310653
15339,Valinda,2020-05-08 ,0,-0.631336774953395
15340,Valinda,2020-05-09 ,0,0.01877811612997989
15341,Valinda,2020-05-10 ,0,-0.40927719468532753
15342,Valinda,2020-05-11 ,0,-0.4613154100735039
15343,Valinda,2020-05-12 ,0,-0.17537074909719585
15344,Valinda,2020-05-13 ,0,0.0699925670284192
15345,Valinda,2020-05-14 ,1,0.2204900944622051
15346,Valinda,2020-05-15 ,0,0.009483903734903307
15347,Valinda,2020-05-16 ,0,-0.7926102296534915
15348,Valinda,2020-05-19 ,1,0.3326850050634729
15349,Valinda,2020-05-20 ,1,0.45774885914799723
15350,Valinda,2020-05-21 ,0,0.035678774383726033
15351,Valinda,2020-05-22 ,1,0.712380078496848
15352,Valinda,2020-05-23 ,1,0.8936573472150355
15353,Valinda,2020-05-24 ,1,0.4347398302321618
15354,Valinda,2020-05-25 ,1,0.13215318101096224
15355,Valinda,2020-05-26 ,1,0.8168314702433012
15356,Valinda,2020-05-27 ,2,1.0134710844617216
15357,Valinda,2020-05-28 ,1,0.6525415252861
15358,Valinda,2020-05-29 ,1,0.48517915544594786
15359,Valinda,2020-05-30 ,2,1.0356501584944455
15360,Valinda,2020-05-31 ,0,-0.06099770437008549
15361,Valinda,2020-06-01 ,0,-0.048796217943865045
15362,Valinda,2020-06-02 ,0,-0.4089117403907663
15363,Valinda,2020-06-03 ,0,-0.1680311534100541
15364,Valinda,2020-06-04 ,1,0.4282498660356425
15365,Valinda,2020-06-05 ,0,-0.17636076986612834
15366,Valinda,2020-06-06 ,0,0.08555831116809336
15367,Valinda,2020-06-07 ,1,0.7326093997021457
15368,Valinda,2020-06-08 ,1,0.9580182038711865
15369,Valinda,2020-06-09 ,1,0.5909959711023891
15370,Valinda,2020-06-10 ,1,0.46559363515157726
15371,Valinda,2020-06-11 ,1,0.6353485920308959
15372,Valinda,2020-06-12 ,1,0.6537378188056833
15373,Valinda,2020-06-13 ,2,1.1353093014272808
15374,Valinda,2020-06-14 ,2,1.6858532626834044
15375,Valinda,2020-06-15 ,1,0.9206967643884948
15376,Valinda,2020-06-16 ,3,2.1443487274894375
15377,Valinda,2020-06-17 ,2,1.4877901896171117
15378,Valinda,2020-06-18 ,3,3.425059757176068
15379,Valinda,2020-06-19 ,3,3.5592962266429597
15380,Valinda,2020-06-20 ,2,1.8780448581769134
15381,Valinda,2020-06-21 ,3,2.3409808248016177
15382,Valinda,2020-06-22 ,3,2.251431257505445
15383,Valinda,2020-06-23 ,3,2.6107252263173857
15384,Valinda,2020-06-24 ,2,1.6636168169692291
15385,Valinda,2020-06-25 ,3,2.85072279790035
15386,Valinda,2020-06-26 ,3,2.7122518782799605
15387,Valinda,2020-06-27 ,3,3.224478409976563
15388,Valinda,2020-06-28 ,3,4.005607228604552
15389,Valinda,2020-06-29 ,3,4.189797077405347
15390,Valinda,2020-06-30 ,3,3.014724447394691
15391,Valinda,2020-07-01 ,3,3.345773419923528
15392,Valinda,2020-07-02 ,3,4.367538304993944
15393,Valinda,2020-07-03 ,2,1.8387758767215718
15394,Valinda,2020-07-04 ,3,3.3543756347735485
15395,Valinda,2020-07-05 ,3,3.864240752483334
15396,Valinda,2020-07-06 ,3,4.111011056588736
15397,Valinda,2020-07-07 ,3,4.330581214378425
15398,Valinda,2020-07-08 ,3,4.6219617039938
15399,Valinda,2020-07-12 ,3,4.235040893894275
15400,Valinda,2020-07-13 ,3,6.283195330056663
15401,Valinda,2020-07-14 ,3,4.29961244501063
15402,Valinda,2020-07-15 ,3,5.0830894124967765
15403,Valinda,2020-07-16 ,3,6.062097471616388
15404,Valinda,2020-07-17 ,3,4.820686596437448
15405,Valinda,2020-07-18 ,3,4.085162626883396
15406,Valinda,2020-07-19 ,3,3.3870918637567176
15407,Valinda,2020-07-20 ,3,3.449832163861668
15408,Valinda,2020-07-21 ,3,3.774852356500371
15409,Valinda,2020-07-22 ,3,4.576094426457889
15410,Valinda,2020-07-23 ,3,6.161290124191375
15411,Valinda,2020-07-24 ,3,5.469629955574738
15412,Valinda,2020-07-25 ,3,2.1301534922257375
15413,Valinda,2020-07-26 ,3,3.309910702422394
15414,Valley Glen,2020-03-26 ,1,0.23535138023437005
15415,Valley Glen,2020-03-27 ,1,0.12796230660727875
15416,Valley Glen,2020-03-28 ,0,0.06811702933722848
15417,Valley Glen,2020-03-29 ,0,-0.04807779278965309
15418,Valley Glen,2020-03-30 ,0,-0.034795668043438976
15419,Valley Glen,2020-03-31 ,0,-0.023439971856847115
15420,Valley Glen,2020-04-01 ,1,0.1350957035474956
15421,Valley Glen,2020-04-02 ,0,0.06422673691854713
15422,Valley Glen,2020-04-03 ,0,0.07153410736861994
15423,Valley Glen,2020-04-04 ,1,0.16812289584312973
15424,Valley Glen,2020-04-05 ,1,0.2800625722673562
15425,Valley Glen,2020-04-06 ,1,0.3857218935424042
15426,Valley Glen,2020-04-07 ,1,0.3860352229733896
15427,Valley Glen,2020-04-08 ,1,0.3937859400772231
15428,Valley Glen,2020-04-09 ,1,0.29552254587457166
15429,Valley Glen,2020-04-10 ,1,0.1550275450639984
15430,Valley Glen,2020-04-11 ,1,0.20470861524781242
15431,Valley Glen,2020-04-12 ,0,-0.02117469345780617
15432,Valley Glen,2020-04-13 ,0,0.044129294518298966
15433,Valley Glen,2020-04-14 ,0,0.030676094478959474
15434,Valley Glen,2020-04-15 ,0,-0.19870391271212165
15435,Valley Glen,2020-04-16 ,0,-0.2723949373764664
15436,Valley Glen,2020-04-17 ,1,0.1253911053311195
15437,Valley Glen,2020-04-18 ,1,0.35906787983734784
15438,Valley Glen,2020-04-19 ,1,0.39776245444363967
15439,Valley Glen,2020-04-20 ,1,0.5535575036521138
15440,Valley Glen,2020-04-21 ,1,0.3726459447141638
15441,Valley Glen,2020-04-22 ,1,0.21359647988830288
15442,Valley Glen,2020-04-23 ,1,0.11368963578736362
15443,Valley Glen,2020-04-24 ,1,0.15320802849932696
15444,Valley Glen,2020-04-25 ,1,0.402918462513388
15445,Valley Glen,2020-04-26 ,1,0.25630782187115836
15446,Valley Glen,2020-04-27 ,1,0.20960265672752307
15447,Valley Glen,2020-04-28 ,0,0.08745344832763466
15448,Valley Glen,2020-04-29 ,0,-0.06448975008684861
15449,Valley Glen,2020-04-30 ,1,0.1989870523854967
15450,Valley Glen,2020-05-01 ,1,0.18456439884977327
15451,Valley Glen,2020-05-02 ,1,0.2660158013403868
15452,Valley Glen,2020-05-03 ,1,0.11410424179187925
15453,Valley Glen,2020-05-04 ,0,-0.055304093677289536
15454,Valley Glen,2020-05-05 ,0,0.045679357433045374
15455,Valley Glen,2020-05-06 ,0,-0.12246455048138118
15456,Valley Glen,2020-05-07 ,0,-0.08662367277646134
15457,Valley Glen,2020-05-08 ,0,-0.26294497970228115
15458,Valley Glen,2020-05-09 ,1,0.10527876931711687
15459,Valley Glen,2020-05-10 ,0,-0.024152128112370472
15460,Valley Glen,2020-05-11 ,0,-0.0007440366395598989
15461,Valley Glen,2020-05-12 ,0,0.03635651876490482
15462,Valley Glen,2020-05-13 ,0,0.09756790269332903
15463,Valley Glen,2020-05-14 ,1,0.10709723930352447
15464,Valley Glen,2020-05-15 ,0,-0.00022565837488491632
15465,Valley Glen,2020-05-16 ,0,-0.28136652827806297
15466,Valley Glen,2020-05-19 ,0,0.018114820638460503
15467,Valley Glen,2020-05-20 ,1,0.10393037398320767
15468,Valley Glen,2020-05-21 ,0,-0.050361426561321136
15469,Valley Glen,2020-05-22 ,0,-0.2422348059815731
15470,Valley Glen,2020-05-23 ,0,0.0353981750993215
15471,Valley Glen,2020-05-24 ,0,0.08452576639361223
15472,Valley Glen,2020-05-25 ,1,0.17835963885365116
15473,Valley Glen,2020-05-26 ,0,0.08074037331937435
15474,Valley Glen,2020-05-27 ,0,0.08594162577252804
15475,Valley Glen,2020-05-28 ,0,-0.013049140323482412
15476,Valley Glen,2020-05-29 ,1,0.10337761964786703
15477,Valley Glen,2020-05-30 ,1,0.1664179393453371
15478,Valley Glen,2020-05-31 ,0,-0.138091493574687
15479,Valley Glen,2020-06-01 ,0,0.03552738726189385
15480,Valley Glen,2020-06-02 ,0,0.051714249726346515
15481,Valley Glen,2020-06-03 ,1,0.10319712515036722
15482,Valley Glen,2020-06-04 ,1,0.10405475578456237
15483,Valley Glen,2020-06-05 ,0,-0.05817099356598977
15484,Valley Glen,2020-06-06 ,1,0.1029473954754143
15485,Valley Glen,2020-06-07 ,1,0.3675293040883394
15486,Valley Glen,2020-06-08 ,1,0.2439330804796813
15487,Valley Glen,2020-06-09 ,1,0.20515477961228343
15488,Valley Glen,2020-06-10 ,1,0.2243683464157205
15489,Valley Glen,2020-06-11 ,0,0.044562577919522874
15490,Valley Glen,2020-06-12 ,0,0.019914291204078644
15491,Valley Glen,2020-06-13 ,1,0.17004143481276315
15492,Valley Glen,2020-06-14 ,1,0.12025425769420123
15493,Valley Glen,2020-06-15 ,1,0.12654620571030206
15494,Valley Glen,2020-06-16 ,1,0.10004161117891192
15495,Valley Glen,2020-06-17 ,1,0.2688022757148131
15496,Valley Glen,2020-06-18 ,1,0.2962900097660372
15497,Valley Glen,2020-06-19 ,1,0.4349054365207995
15498,Valley Glen,2020-06-20 ,1,0.32480451760009477
15499,Valley Glen,2020-06-21 ,1,0.5126740106070301
15500,Valley Glen,2020-06-22 ,1,0.6643381751551733
15501,Valley Glen,2020-06-23 ,1,0.6826243931108404
15502,Valley Glen,2020-06-24 ,1,0.5186646648421795
15503,Valley Glen,2020-06-25 ,1,0.5545917242418245
15504,Valley Glen,2020-06-26 ,1,0.7370039556510702
15505,Valley Glen,2020-06-27 ,1,0.7182206935261062
15506,Valley Glen,2020-06-28 ,1,0.8499464955701028
15507,Valley Glen,2020-06-29 ,1,0.990442301440879
15508,Valley Glen,2020-06-30 ,1,0.611097531284047
15509,Valley Glen,2020-07-01 ,1,0.7531935553202129
15510,Valley Glen,2020-07-02 ,2,1.0443608865089036
15511,Valley Glen,2020-07-03 ,1,0.37274955596228254
15512,Valley Glen,2020-07-04 ,1,0.3081050733044283
15513,Valley Glen,2020-07-05 ,1,0.8502691636994423
15514,Valley Glen,2020-07-06 ,1,0.7873657042364726
15515,Valley Glen,2020-07-07 ,1,0.899580308720004
15516,Valley Glen,2020-07-08 ,1,0.8233171972132768
15517,Valley Glen,2020-07-12 ,1,0.9338223368618791
15518,Valley Glen,2020-07-13 ,1,0.9918209670384188
15519,Valley Glen,2020-07-14 ,1,0.8369257738717842
15520,Valley Glen,2020-07-15 ,1,0.6563124494860145
15521,Valley Glen,2020-07-16 ,2,1.0811405449164753
15522,Valley Glen,2020-07-17 ,1,0.7987733268061542
15523,Valley Glen,2020-07-18 ,1,0.5615703081050153
15524,Valley Glen,2020-07-19 ,1,0.6072633918145209
15525,Valley Glen,2020-07-20 ,1,0.4538939084914937
15526,Valley Glen,2020-07-21 ,1,0.5532964226282994
15527,Valley Glen,2020-07-22 ,1,0.3006359662595843
15528,Valley Glen,2020-07-23 ,1,0.2426007058438107
15529,Valley Glen,2020-07-24 ,1,0.30255064094024353
