,Region,Timestamp,Risk_score_level,Risk_score
6339,Exposition Park,2020-04-22 ,3,21.673296709252867
6340,Exposition Park,2020-04-23 ,3,23.28563324459951
6341,Exposition Park,2020-04-24 ,3,26.6793997532908
6342,Exposition Park,2020-04-25 ,3,29.015032953875515
6343,Exposition Park,2020-04-26 ,3,29.612386397819282
6344,Exposition Park,2020-04-27 ,3,31.09408349065478
6345,Exposition Park,2020-04-28 ,3,33.778622348297354
6346,Exposition Park,2020-04-29 ,3,35.11766926548868
6347,Exposition Park,2020-04-30 ,3,36.58312607867682
6348,Exposition Park,2020-05-01 ,3,36.367109727432734
6349,Exposition Park,2020-05-02 ,3,39.34065285979201
6350,Exposition Park,2020-05-03 ,3,39.40847788734527
6351,Exposition Park,2020-05-04 ,3,38.44671536148972
6352,Exposition Park,2020-05-05 ,3,40.410693741360525
6353,Exposition Park,2020-05-06 ,3,40.90443066425114
6354,Exposition Park,2020-05-07 ,3,41.41028639231114
6355,Exposition Park,2020-05-08 ,3,40.413881866433464
6356,Exposition Park,2020-05-09 ,3,44.00072889283177
6357,Exposition Park,2020-05-10 ,3,44.436897806893775
6358,Exposition Park,2020-05-11 ,3,44.640623420183324
6359,Exposition Park,2020-05-12 ,3,51.55803446345716
6360,Exposition Park,2020-05-13 ,3,54.324762104759735
6361,Exposition Park,2020-05-14 ,3,55.079856510517274
6362,Exposition Park,2020-05-15 ,3,52.24971514569148
6363,Exposition Park,2020-05-16 ,3,53.12621865958104
6364,Exposition Park,2020-05-19 ,3,58.81010530444907
6365,Exposition Park,2020-05-20 ,3,60.46227620992893
6366,Exposition Park,2020-05-21 ,3,60.57776591788701
6367,Exposition Park,2020-05-22 ,3,60.068343812626765
6368,Exposition Park,2020-05-23 ,3,62.101802687153416
6369,Exposition Park,2020-05-24 ,3,62.40327945734036
6370,Exposition Park,2020-05-25 ,3,63.40665462956396
6371,Exposition Park,2020-05-26 ,3,65.84653804632418
6372,Exposition Park,2020-05-27 ,3,68.58043635039648
6373,Exposition Park,2020-05-28 ,3,69.73160494472245
6374,Exposition Park,2020-05-29 ,3,68.76631042822369
6375,Exposition Park,2020-05-30 ,3,72.78487085336636
6376,Exposition Park,2020-05-31 ,3,72.687188469583
6377,Exposition Park,2020-06-01 ,3,76.76842085109016
6378,Exposition Park,2020-06-02 ,3,80.34163606380989
6379,Exposition Park,2020-06-03 ,3,82.3198946895775
6380,Exposition Park,2020-06-04 ,3,83.25938455121008
6381,Exposition Park,2020-06-05 ,3,81.91992008296914
6382,Exposition Park,2020-06-06 ,3,84.1513718404924
6383,Exposition Park,2020-06-07 ,3,86.53062684484861
6384,Exposition Park,2020-06-08 ,3,87.13367863252829
6385,Exposition Park,2020-06-09 ,3,88.69107527447625
6386,Exposition Park,2020-06-10 ,3,90.4596250260316
6387,Exposition Park,2020-06-11 ,3,92.53112034499549
6388,Exposition Park,2020-06-12 ,3,95.84850939816435
6389,Exposition Park,2020-06-13 ,3,96.01972497796746
6390,Exposition Park,2020-06-14 ,3,96.19055739327796
6391,Exposition Park,2020-06-15 ,3,98.20547208883644
6392,Exposition Park,2020-06-16 ,3,98.65761601482016
6393,Exposition Park,2020-06-17 ,3,99.88434169966519
6394,Exposition Park,2020-06-18 ,3,104.29690329522407
6395,Exposition Park,2020-06-19 ,3,111.14247099613776
6396,Exposition Park,2020-06-20 ,3,111.11549228596738
6397,Exposition Park,2020-06-21 ,3,113.05762537739541
6398,Exposition Park,2020-06-22 ,3,115.07907351878903
6399,Exposition Park,2020-06-23 ,3,119.76467420187348
6400,Exposition Park,2020-06-24 ,3,120.19591110118473
6401,Exposition Park,2020-06-25 ,3,124.23226411340625
6402,Exposition Park,2020-06-26 ,3,124.86250093059849
6403,Exposition Park,2020-06-27 ,3,127.93977356841258
6404,Exposition Park,2020-06-28 ,3,130.18701366797654
6405,Exposition Park,2020-06-29 ,3,136.63630086097965
6406,Exposition Park,2020-06-30 ,3,141.6850727099229
6407,Exposition Park,2020-07-01 ,3,147.5984208498326
6408,Exposition Park,2020-07-02 ,3,154.4154477084138
6409,Exposition Park,2020-07-03 ,3,159.04436952078706
6410,Exposition Park,2020-07-04 ,3,163.6541920569144
6411,Exposition Park,2020-07-05 ,3,169.85511006087623
6412,Exposition Park,2020-07-06 ,3,172.63474248579453
6413,Exposition Park,2020-07-07 ,3,175.43013377856184
6414,Exposition Park,2020-07-08 ,3,176.4675074309546
6415,Exposition Park,2020-07-12 ,3,179.54777661159537
6416,Exposition Park,2020-07-13 ,3,186.8011001057361
6417,Exposition Park,2020-07-14 ,3,192.46140248484886
6418,Exposition Park,2020-07-15 ,3,200.05403287427163
6419,Exposition Park,2020-07-16 ,3,208.10150899058738
6420,Exposition Park,2020-07-17 ,3,217.03867340922992
6421,Exposition Park,2020-07-18 ,3,219.87939600888947
6422,Exposition Park,2020-07-19 ,3,222.67282235554094
6423,Exposition Park,2020-07-20 ,3,227.16679166867877
6424,Exposition Park,2020-07-21 ,3,233.4922872563844
6425,Exposition Park,2020-07-22 ,3,236.13600435847056
6426,Exposition Park,2020-07-23 ,3,244.3761041425214
6427,Exposition Park,2020-07-24 ,3,247.68381583606978
