,Region,Timestamp,Risk_score_level,Risk_score
8934,Hollywood Hills,2020-08-16 ,3,93.04094694489922
8935,Hollywood Hills,2020-08-17 ,3,94.4321628674459
8936,Hollywood Hills,2020-08-18 ,3,94.39756412163297
8937,Hollywood Hills,2020-08-19 ,3,97.91425980968522
8938,Hollywood Hills,2020-08-20 ,3,97.33090869846312
8939,Hollywood Hills,2020-08-21 ,3,94.23028855096726
8940,Hollywood Hills,2020-08-22 ,3,94.39103312242334
8941,Huntington Park,2020-04-03 ,1,0.5745231202007292
8942,Huntington Park,2020-04-04 ,1,0.6665631810636304
8943,Huntington Park,2020-04-05 ,2,1.3933758287335016
8944,Huntington Park,2020-04-06 ,3,2.4246382406407854
8945,Huntington Park,2020-04-07 ,3,3.12615466541317
8946,Huntington Park,2020-04-08 ,3,3.775124365719712
8947,Huntington Park,2020-04-09 ,3,3.739688768242321
8948,Huntington Park,2020-04-10 ,3,4.340626973175004
8949,Huntington Park,2020-04-11 ,3,3.819943484448835
8950,Huntington Park,2020-04-12 ,3,3.940213672575159
8951,Huntington Park,2020-04-13 ,3,4.989119292432174
8952,Huntington Park,2020-04-14 ,3,5.78235255131528
8953,Huntington Park,2020-04-15 ,3,4.8013245494159404
8954,Huntington Park,2020-04-16 ,3,4.214150831406836
8955,Huntington Park,2020-04-17 ,3,5.5209814540644855
8956,Huntington Park,2020-04-18 ,3,6.592562673766702
8957,Huntington Park,2020-04-19 ,3,7.919776472688712
8958,Huntington Park,2020-04-20 ,3,9.61811425574385
8959,Huntington Park,2020-04-21 ,3,11.653597432199161
8960,Huntington Park,2020-04-22 ,3,12.884385231867158
8961,Huntington Park,2020-04-23 ,3,14.40317304044627
8962,Huntington Park,2020-04-24 ,3,16.265595641065463
8963,Huntington Park,2020-04-25 ,3,17.14756707521998
8964,Huntington Park,2020-04-26 ,3,17.846055113960404
8965,Huntington Park,2020-04-27 ,3,18.52543299256813
8966,Huntington Park,2020-04-28 ,3,19.422869583634615
8967,Huntington Park,2020-04-29 ,3,19.337875865969224
8968,Huntington Park,2020-04-30 ,3,19.209455390968714
8969,Huntington Park,2020-05-01 ,3,19.438165668091596
8970,Huntington Park,2020-05-02 ,3,21.924629727345405
8971,Huntington Park,2020-05-03 ,3,23.16728243517802
8972,Huntington Park,2020-05-04 ,3,23.814882151327247
8973,Huntington Park,2020-05-05 ,3,24.669267425363063
8974,Huntington Park,2020-05-06 ,3,25.531303227987006
8975,Huntington Park,2020-05-07 ,3,25.912275682623076
8976,Huntington Park,2020-05-08 ,3,26.274493526553844
8977,Huntington Park,2020-05-09 ,3,28.013381348849702
8978,Huntington Park,2020-05-10 ,3,29.240116382317296
8979,Huntington Park,2020-05-11 ,3,29.282846958955414
8980,Huntington Park,2020-05-12 ,3,33.40494529770119
8981,Huntington Park,2020-05-13 ,3,35.33147868143535
8982,Huntington Park,2020-05-14 ,3,35.54099923491731
8983,Huntington Park,2020-05-15 ,3,36.55534942860671
8984,Huntington Park,2020-05-16 ,3,37.495108833331635
8985,Huntington Park,2020-05-19 ,3,41.247938012229866
8986,Huntington Park,2020-05-20 ,3,43.91860402483145
8987,Huntington Park,2020-05-21 ,3,44.11977538266865
8988,Huntington Park,2020-05-22 ,3,50.58283850135449
8989,Huntington Park,2020-05-23 ,3,53.96412350134176
8990,Huntington Park,2020-05-24 ,3,55.44353234606689
8991,Huntington Park,2020-05-25 ,3,57.78474327561054
8992,Huntington Park,2020-05-26 ,3,59.61481336469621
8993,Huntington Park,2020-05-27 ,3,66.38355948199701
8994,Huntington Park,2020-05-28 ,3,70.19874407410991
8995,Huntington Park,2020-05-29 ,3,72.14375359627057
8996,Huntington Park,2020-05-30 ,3,77.01353757179811
8997,Huntington Park,2020-05-31 ,3,78.63993502525663
8998,Huntington Park,2020-06-01 ,3,84.06156154842044
8999,Huntington Park,2020-06-02 ,3,84.98725313034667
9000,Huntington Park,2020-06-03 ,3,84.70936763241914
9001,Huntington Park,2020-06-04 ,3,86.44968013878422
9002,Huntington Park,2020-06-05 ,3,87.83552727055157
9003,Huntington Park,2020-06-06 ,3,92.22094849885937
9004,Huntington Park,2020-06-07 ,3,94.85944350418059
9005,Huntington Park,2020-06-08 ,3,95.42807395205313
9006,Huntington Park,2020-06-09 ,3,95.61695772058823
9007,Huntington Park,2020-06-10 ,3,99.06785581755642
9008,Huntington Park,2020-06-11 ,3,102.5125280700057
9009,Huntington Park,2020-06-12 ,3,108.04384283470141
9010,Huntington Park,2020-06-13 ,3,113.68996774177123
9011,Huntington Park,2020-06-14 ,3,117.37298242855833
9012,Huntington Park,2020-06-15 ,3,119.53568765467146
9013,Huntington Park,2020-06-16 ,3,121.86065271037864
9014,Huntington Park,2020-06-17 ,3,122.94870357628422
9015,Huntington Park,2020-06-18 ,3,128.15742809686634
9016,Huntington Park,2020-06-19 ,3,133.61034296964112
9017,Huntington Park,2020-06-20 ,3,133.65369513618725
9018,Huntington Park,2020-06-21 ,3,137.333616791592
9019,Huntington Park,2020-06-22 ,3,143.95074469852432
9020,Huntington Park,2020-06-23 ,3,150.53337187920096
9021,Huntington Park,2020-06-24 ,3,154.75935778245682
9022,Huntington Park,2020-06-25 ,3,158.3108639355803
9023,Huntington Park,2020-06-26 ,3,159.67059434577155
9024,Huntington Park,2020-06-27 ,3,163.30508523797764
9025,Huntington Park,2020-06-28 ,3,165.86920825398198
9026,Huntington Park,2020-06-29 ,3,171.89658160160707
9027,Huntington Park,2020-06-30 ,3,176.955348800055
9028,Huntington Park,2020-07-01 ,3,182.4465635566034
9029,Huntington Park,2020-07-02 ,3,189.08297566884266
9030,Huntington Park,2020-07-03 ,3,195.08542574751507
9031,Huntington Park,2020-07-04 ,3,207.41951992015643
9032,Huntington Park,2020-07-05 ,3,212.4010309521142
9033,Huntington Park,2020-07-06 ,3,215.39683572745233
9034,Huntington Park,2020-07-07 ,3,217.81373641691786
9035,Huntington Park,2020-07-08 ,3,220.73739698116955
9036,Huntington Park,2020-07-12 ,3,224.47173013076423
9037,Huntington Park,2020-07-13 ,3,230.61574358145268
9038,Huntington Park,2020-07-14 ,3,233.77330096901989
9039,Huntington Park,2020-07-15 ,3,239.58091990691707
9040,Huntington Park,2020-07-16 ,3,247.94045880774402
9041,Huntington Park,2020-07-17 ,3,249.5623609229876
9042,Huntington Park,2020-07-18 ,3,252.63864418689914
9043,Huntington Park,2020-07-19 ,3,254.8145470099397
9044,Huntington Park,2020-07-20 ,3,260.6119818187836
9045,Huntington Park,2020-07-21 ,3,265.6769947526275
9046,Huntington Park,2020-07-22 ,3,268.0563812479632
9047,Huntington Park,2020-07-23 ,3,273.8140740844468
9048,Huntington Park,2020-07-24 ,3,275.0455182830577
9049,Huntington Park,2020-07-25 ,3,275.5537699736231
9050,Huntington Park,2020-07-26 ,3,282.39607255428143
9051,Huntington Park,2020-07-27 ,3,285.0224639609133
9052,Huntington Park,2020-07-28 ,3,286.99424660359296
9053,Huntington Park,2020-07-29 ,3,292.34290344427245
9054,Huntington Park,2020-07-30 ,3,302.2135522751344
9055,Huntington Park,2020-07-31 ,3,305.53429441807884
9056,Huntington Park,2020-08-01 ,3,308.72431371700344
9057,Huntington Park,2020-08-02 ,3,312.91432696910135
9058,Huntington Park,2020-08-03 ,3,317.02406064139643
9059,Huntington Park,2020-08-04 ,3,320.36859227330126
9060,Huntington Park,2020-08-05 ,3,323.25113839467576
9061,Huntington Park,2020-08-06 ,3,327.57322707043346
9062,Huntington Park,2020-08-07 ,3,331.0419573386834
9063,Huntington Park,2020-08-08 ,3,333.9578803517598
9064,Huntington Park,2020-08-09 ,3,336.6476838744501
9065,Huntington Park,2020-08-10 ,3,342.22389234866387
9066,Huntington Park,2020-08-11 ,3,343.6680495865244
9067,Huntington Park,2020-08-12 ,3,347.01524659595486
9068,Huntington Park,2020-08-13 ,3,349.51433638942075
9069,Huntington Park,2020-08-14 ,3,351.6681205571737
9070,Huntington Park,2020-08-15 ,3,354.07726380458695
9071,Huntington Park,2020-08-16 ,3,359.2717663480732
9072,Huntington Park,2020-08-17 ,3,361.835541273729
9073,Huntington Park,2020-08-18 ,3,361.9375019095242
9074,Huntington Park,2020-08-19 ,3,367.40248059923414
9075,Huntington Park,2020-08-20 ,3,365.1259299382842
9076,Huntington Park,2020-08-21 ,3,364.76013670920236
9077,Huntington Park,2020-08-22 ,3,367.4686774380805
9078,Hyde Park,2020-03-29 ,0,-4.663220886255459
9079,Hyde Park,2020-03-30 ,0,-3.619808771282585
9080,Hyde Park,2020-03-31 ,0,-2.574264132766651
9081,Hyde Park,2020-04-01 ,0,-1.201002272736966
9082,Hyde Park,2020-04-02 ,0,-1.1260307419262658
9083,Hyde Park,2020-04-03 ,0,-1.6120045348113143
9084,Hyde Park,2020-04-04 ,0,-1.4739986069289954
9085,Hyde Park,2020-04-05 ,0,-0.7603029542914904
9086,Hyde Park,2020-04-06 ,1,0.19096914931503345
9087,Hyde Park,2020-04-07 ,1,0.34698490493210044
9088,Hyde Park,2020-04-08 ,1,0.553714736057561
9089,Hyde Park,2020-04-09 ,0,-0.18728721413521907
9090,Hyde Park,2020-04-10 ,1,0.13978858428159546
9091,Hyde Park,2020-04-11 ,0,-0.7615108289545517
9092,Hyde Park,2020-04-12 ,0,-0.775147317392009
9093,Hyde Park,2020-04-13 ,1,0.45634337787464174
9094,Hyde Park,2020-04-14 ,2,1.644942027347482
9095,Hyde Park,2020-04-15 ,1,0.38640326979834855
9096,Hyde Park,2020-04-16 ,1,0.6853647441611506
9097,Hyde Park,2020-04-17 ,3,3.0862780373532823
9098,Hyde Park,2020-04-18 ,3,4.804159034009485
9099,Hyde Park,2020-04-19 ,3,5.793816561391088
9100,Hyde Park,2020-04-20 ,3,8.072517929191688
9101,Hyde Park,2020-04-21 ,3,7.32096165349478
9102,Hyde Park,2020-04-22 ,3,6.942455384941825
9103,Hyde Park,2020-04-23 ,3,7.206538437137471
9104,Hyde Park,2020-04-24 ,3,7.449754413257472
9105,Hyde Park,2020-04-25 ,3,7.878108419629453
9106,Hyde Park,2020-04-26 ,3,8.758923944614098
9107,Hyde Park,2020-04-27 ,3,9.58786750044783
9108,Hyde Park,2020-04-28 ,3,10.767144689589873
9109,Hyde Park,2020-04-29 ,3,11.246362714531868
9110,Hyde Park,2020-04-30 ,3,11.279899979314521
9111,Hyde Park,2020-05-01 ,3,11.757735196021564
9112,Hyde Park,2020-05-02 ,3,14.024541080933533
9113,Hyde Park,2020-05-03 ,3,15.099016400172308
9114,Hyde Park,2020-05-04 ,3,14.484807968920602
9115,Hyde Park,2020-05-05 ,3,15.936789936301523
9116,Hyde Park,2020-05-06 ,3,17.48929206615941
9117,Hyde Park,2020-05-07 ,3,18.47091097940409
9118,Hyde Park,2020-05-08 ,3,19.36008166498908
9119,Hyde Park,2020-05-09 ,3,18.97321190566569
9120,Hyde Park,2020-05-10 ,3,19.374492859244917
9121,Hyde Park,2020-05-11 ,3,19.41237847281459
9122,Hyde Park,2020-05-12 ,3,20.98352352333407
9123,Hyde Park,2020-05-13 ,3,21.94235942138239
9124,Hyde Park,2020-05-14 ,3,21.946382893535894
9125,Hyde Park,2020-05-15 ,3,23.403787801645453
9126,Hyde Park,2020-05-16 ,3,23.494936522771088
9127,Hyde Park,2020-05-19 ,3,26.468174152002014
9128,Hyde Park,2020-05-20 ,3,27.966288601341784
9129,Hyde Park,2020-05-21 ,3,27.300016607027093
9130,Hyde Park,2020-05-22 ,3,29.28373832176795
9131,Hyde Park,2020-05-23 ,3,29.89335682930002
9132,Hyde Park,2020-05-24 ,3,29.62470884389501
9133,Hyde Park,2020-05-25 ,3,30.70803913393954
9134,Hyde Park,2020-05-26 ,3,30.71552795685052
9135,Hyde Park,2020-05-27 ,3,30.08493408103163
9136,Hyde Park,2020-05-28 ,3,30.529990078434217
9137,Hyde Park,2020-05-29 ,3,32.9626746403499
9138,Hyde Park,2020-05-30 ,3,34.47480876595127
9139,Hyde Park,2020-05-31 ,3,34.08060012677853
9140,Hyde Park,2020-06-01 ,3,36.70340416066006
9141,Hyde Park,2020-06-02 ,3,37.29027297367613
9142,Hyde Park,2020-06-03 ,3,39.09866126836103
9143,Hyde Park,2020-06-04 ,3,40.320972116188415
9144,Hyde Park,2020-06-05 ,3,41.88030082043512
9145,Hyde Park,2020-06-06 ,3,42.0934323872748
9146,Hyde Park,2020-06-07 ,3,43.05286389248456
9147,Hyde Park,2020-06-08 ,3,41.83564277858221
9148,Hyde Park,2020-06-09 ,3,41.4908945243193
9149,Hyde Park,2020-06-10 ,3,41.82794153633394
9150,Hyde Park,2020-06-11 ,3,41.64136655174142
9151,Hyde Park,2020-06-12 ,3,42.89696475924875
9152,Hyde Park,2020-06-13 ,3,42.48614159583134
9153,Hyde Park,2020-06-14 ,3,43.6672514223932
9154,Hyde Park,2020-06-15 ,3,45.29646608861062
9155,Hyde Park,2020-06-16 ,3,46.03475656843908
9156,Hyde Park,2020-06-17 ,3,47.75727746983546
9157,Hyde Park,2020-06-18 ,3,48.80487133019355
9158,Hyde Park,2020-06-19 ,3,53.21078159253659
9159,Hyde Park,2020-06-20 ,3,49.39034483971953
9160,Hyde Park,2020-06-21 ,3,50.539533454496215
9161,Hyde Park,2020-06-22 ,3,53.44899946660255
9162,Hyde Park,2020-06-23 ,3,53.950975516230635
9163,Hyde Park,2020-06-24 ,3,55.09266697792625
9164,Hyde Park,2020-06-25 ,3,55.33996473739039
9165,Hyde Park,2020-06-26 ,3,57.28417229030896
9166,Hyde Park,2020-06-27 ,3,58.578913967069575
9167,Hyde Park,2020-06-28 ,3,60.7258653647255
9168,Hyde Park,2020-06-29 ,3,63.62830071327581
9169,Hyde Park,2020-06-30 ,3,65.61764529282748
9170,Hyde Park,2020-07-01 ,3,68.17155465497902
9171,Hyde Park,2020-07-02 ,3,71.38807490169066
9172,Hyde Park,2020-07-03 ,3,74.11290685883547
9173,Hyde Park,2020-07-04 ,3,77.71663007167412
9174,Hyde Park,2020-07-05 ,3,80.50114769751433
9175,Hyde Park,2020-07-06 ,3,83.38177882585386
9176,Hyde Park,2020-07-07 ,3,86.37715804718421
9177,Hyde Park,2020-07-08 ,3,89.57705960456616
9178,Hyde Park,2020-07-12 ,3,92.58909916607666
9179,Hyde Park,2020-07-13 ,3,97.20496303537004
9180,Hyde Park,2020-07-14 ,3,98.19971029667667
9181,Hyde Park,2020-07-15 ,3,103.95758217412907
9182,Hyde Park,2020-07-16 ,3,105.36181560655368
9183,Hyde Park,2020-07-17 ,3,110.92273727256637
9184,Hyde Park,2020-07-18 ,3,113.46386398871469
9185,Hyde Park,2020-07-19 ,3,116.73108998076464
9186,Hyde Park,2020-07-20 ,3,118.35638946703972
9187,Hyde Park,2020-07-21 ,3,122.32414111281476
9188,Hyde Park,2020-07-22 ,3,121.289708921199
9189,Hyde Park,2020-07-23 ,3,123.25092251635645
9190,Hyde Park,2020-07-24 ,3,127.42048086273373
9191,Hyde Park,2020-07-25 ,3,127.77796178197933
9192,Hyde Park,2020-07-26 ,3,130.17071150848318
9193,Hyde Park,2020-07-27 ,3,131.34554038679713
9194,Hyde Park,2020-07-28 ,3,130.8208479633334
9195,Hyde Park,2020-07-29 ,3,133.60219179436928
9196,Hyde Park,2020-07-30 ,3,137.43786026319606
9197,Hyde Park,2020-07-31 ,3,139.71118034111848
9198,Hyde Park,2020-08-01 ,3,140.23043316351337
9199,Hyde Park,2020-08-02 ,3,142.0940254953852
9200,Hyde Park,2020-08-03 ,3,143.38093681226115
9201,Hyde Park,2020-08-04 ,3,145.1736727173468
9202,Hyde Park,2020-08-05 ,3,146.4569354197233
9203,Hyde Park,2020-08-06 ,3,149.23144851128532
9204,Hyde Park,2020-08-07 ,3,154.26478718481303
9205,Hyde Park,2020-08-08 ,3,156.68448501155828
9206,Hyde Park,2020-08-09 ,3,157.14362732658319
9207,Hyde Park,2020-08-10 ,3,160.14285508649516
9208,Hyde Park,2020-08-11 ,3,161.61561249808074
9209,Hyde Park,2020-08-12 ,3,163.10996171053978
9210,Hyde Park,2020-08-13 ,3,163.8554619525812
9211,Hyde Park,2020-08-14 ,3,165.9833039400505
9212,Hyde Park,2020-08-15 ,3,164.66073949518903
9213,Hyde Park,2020-08-16 ,3,167.7462844775744
9214,Hyde Park,2020-08-17 ,3,169.68759729638666
9215,Hyde Park,2020-08-18 ,3,169.34541056942643
9216,Hyde Park,2020-08-19 ,3,172.25745476917564
9217,Hyde Park,2020-08-20 ,3,170.90953328656
9218,Hyde Park,2020-08-21 ,3,170.95311673647126
9219,Hyde Park,2020-08-22 ,3,172.46214370862904
9220,Inglewood,2020-03-22 ,0,-1.2167908236845673
9221,Inglewood,2020-03-23 ,0,-1.1281346030989958
9222,Inglewood,2020-03-24 ,0,-1.10675802746495
9223,Inglewood,2020-03-25 ,0,-0.8035248313341246
9224,Inglewood,2020-03-26 ,0,-0.8931821886640752
9225,Inglewood,2020-03-27 ,0,-0.2491690988266456
9226,Inglewood,2020-03-28 ,0,0.07805339566136138
9227,Inglewood,2020-03-29 ,1,0.21890709544777165
9228,Inglewood,2020-03-30 ,1,0.8086336131489371
9229,Inglewood,2020-03-31 ,2,1.5725904816645664
9230,Inglewood,2020-04-01 ,3,2.421793194376378
9231,Inglewood,2020-04-02 ,3,2.8878399840849536
9232,Inglewood,2020-04-03 ,3,3.3754803980442425
9233,Inglewood,2020-04-04 ,3,4.376826051716886
9234,Inglewood,2020-04-05 ,3,5.249380482474418
9235,Inglewood,2020-04-06 ,3,5.9690865642669495
9236,Inglewood,2020-04-07 ,3,6.645974380206389
9237,Inglewood,2020-04-08 ,3,7.341018312930069
9238,Inglewood,2020-04-09 ,3,7.614176710113896
9239,Inglewood,2020-04-10 ,3,7.758215598349903
9240,Inglewood,2020-04-11 ,3,8.215170764127816
9241,Inglewood,2020-04-12 ,3,8.595369399728957
9242,Inglewood,2020-04-13 ,3,9.523471997707134
9243,Inglewood,2020-04-14 ,3,10.35866964842847
9244,Inglewood,2020-04-15 ,3,9.72414700935483
9245,Inglewood,2020-04-16 ,3,10.338573659632763
9246,Inglewood,2020-04-17 ,3,11.245986098227105
9247,Inglewood,2020-04-18 ,3,11.763188533776516
9248,Inglewood,2020-04-19 ,3,12.785069699693617
9249,Inglewood,2020-04-20 ,3,13.879394911085079
9250,Inglewood,2020-04-21 ,3,15.172017095217873
9251,Inglewood,2020-04-22 ,3,18.184536587485944
9252,Inglewood,2020-04-23 ,3,20.257859584356414
9253,Inglewood,2020-04-24 ,3,21.899900197139182
9254,Inglewood,2020-04-25 ,3,22.85235971956902
9255,Inglewood,2020-04-26 ,3,23.469976984511966
9256,Inglewood,2020-04-27 ,3,23.2052590654088
9257,Inglewood,2020-04-28 ,3,24.064326637748152
9258,Inglewood,2020-04-29 ,3,24.22469843438839
9259,Inglewood,2020-04-30 ,3,25.579184900486855
9260,Inglewood,2020-05-01 ,3,25.670253073825144
9261,Inglewood,2020-05-02 ,3,27.696217419092612
9262,Inglewood,2020-05-03 ,3,28.59457079104879
9263,Inglewood,2020-05-04 ,3,29.352368905066477
9264,Inglewood,2020-05-05 ,3,29.54266356662205
9265,Inglewood,2020-05-06 ,3,31.167201921578286
9266,Inglewood,2020-05-07 ,3,32.20594776501046
9267,Inglewood,2020-05-08 ,3,33.48682490587383
9268,Inglewood,2020-05-09 ,3,34.185542386434605
9269,Inglewood,2020-05-10 ,3,34.56271319383323
9270,Inglewood,2020-05-11 ,3,33.795655243206966
9271,Inglewood,2020-05-12 ,3,36.34058011781885
9272,Inglewood,2020-05-13 ,3,36.95630905979679
9273,Inglewood,2020-05-14 ,3,37.32887029719894
9274,Inglewood,2020-05-15 ,3,36.25650904926038
9275,Inglewood,2020-05-16 ,3,37.32605409139768
9276,Inglewood,2020-05-19 ,3,40.30271579563841
9277,Inglewood,2020-05-20 ,3,41.26048622640734
9278,Inglewood,2020-05-21 ,3,41.50608758859751
9279,Inglewood,2020-05-22 ,3,42.3214361433246
9280,Inglewood,2020-05-23 ,3,43.08798131659399
9281,Inglewood,2020-05-24 ,3,43.393721424247325
9282,Inglewood,2020-05-25 ,3,43.944069896669575
9283,Inglewood,2020-05-26 ,3,44.73742057409741
9284,Inglewood,2020-05-27 ,3,45.193211816668445
9285,Inglewood,2020-05-28 ,3,45.73062419153731
9286,Inglewood,2020-05-29 ,3,46.420844218755555
9287,Inglewood,2020-05-30 ,3,48.148155093703885
9288,Inglewood,2020-05-31 ,3,48.96106185149346
9289,Inglewood,2020-06-01 ,3,50.09617185451061
9290,Inglewood,2020-06-02 ,3,51.240604095613634
9291,Inglewood,2020-06-03 ,3,53.63697818387053
9292,Inglewood,2020-06-04 ,3,55.404806609335274
9293,Inglewood,2020-06-05 ,3,54.93213983681834
9294,Inglewood,2020-06-06 ,3,54.703414004574064
9295,Inglewood,2020-06-07 ,3,56.6156991368619
9296,Inglewood,2020-06-08 ,3,57.45865084941369
9297,Inglewood,2020-06-09 ,3,57.55801027990867
9298,Inglewood,2020-06-10 ,3,58.188552789974175
9299,Inglewood,2020-06-11 ,3,59.05408841109022
9300,Inglewood,2020-06-12 ,3,58.90712479274462
9301,Inglewood,2020-06-13 ,3,60.06671245350645
9302,Inglewood,2020-06-14 ,3,61.4187245653749
9303,Inglewood,2020-06-15 ,3,62.128804541018226
9304,Inglewood,2020-06-16 ,3,62.98571247962174
9305,Inglewood,2020-06-17 ,3,63.279715683328774
9306,Inglewood,2020-06-18 ,3,64.74212957406519
9307,Inglewood,2020-06-19 ,3,67.2961026628844
9308,Inglewood,2020-06-20 ,3,67.06936825169805
9309,Inglewood,2020-06-21 ,3,68.2455112956962
9310,Inglewood,2020-06-22 ,3,70.84057711386599
9311,Inglewood,2020-06-23 ,3,73.61202749037068
9312,Inglewood,2020-06-24 ,3,75.3177148968835
9313,Inglewood,2020-06-25 ,3,78.09644725447738
9314,Inglewood,2020-06-26 ,3,77.64981003731431
9315,Inglewood,2020-06-27 ,3,79.99440175184974
9316,Inglewood,2020-06-28 ,3,81.87997362564121
9317,Inglewood,2020-06-29 ,3,84.45374697451592
9318,Inglewood,2020-06-30 ,3,86.24173921646909
9319,Inglewood,2020-07-01 ,3,89.44073738430093
9320,Inglewood,2020-07-02 ,3,92.93398836174899
9321,Inglewood,2020-07-03 ,3,93.81431584609093
9322,Inglewood,2020-07-04 ,3,98.09142162398761
9323,Inglewood,2020-07-05 ,3,101.02785065402131
9324,Inglewood,2020-07-06 ,3,102.59996634183692
9325,Inglewood,2020-07-07 ,3,105.21496807544763
9326,Inglewood,2020-07-08 ,3,106.24464671291851
9327,Inglewood,2020-07-12 ,3,107.0288108076459
9328,Inglewood,2020-07-13 ,3,110.52773218020438
9329,Inglewood,2020-07-14 ,3,115.25466036371375
9330,Inglewood,2020-07-15 ,3,120.26537961351595
9331,Inglewood,2020-07-16 ,3,125.46383506430473
9332,Inglewood,2020-07-17 ,3,128.0743764488429
9333,Inglewood,2020-07-18 ,3,130.7289678501338
9334,Inglewood,2020-07-19 ,3,132.79030026748725
9335,Inglewood,2020-07-20 ,3,134.7794857246604
9336,Inglewood,2020-07-21 ,3,138.31064966922486
9337,Inglewood,2020-07-22 ,3,139.19264842791515
9338,Inglewood,2020-07-23 ,3,143.11406578524787
9339,Inglewood,2020-07-24 ,3,144.1879789307956
9340,Inglewood,2020-07-25 ,3,144.43239737802492
9341,Inglewood,2020-07-26 ,3,147.68471896475657
9342,Inglewood,2020-07-27 ,3,148.82645980301294
9343,Inglewood,2020-07-28 ,3,149.87923241329725
9344,Inglewood,2020-07-29 ,3,153.57880437953406
9345,Inglewood,2020-07-30 ,3,160.402617543807
9346,Inglewood,2020-07-31 ,3,161.9790199418018
9347,Inglewood,2020-08-01 ,3,163.905413234173
9348,Inglewood,2020-08-02 ,3,166.6935112395761
9349,Inglewood,2020-08-03 ,3,167.561532067353
9350,Inglewood,2020-08-04 ,3,168.3235897604728
9351,Inglewood,2020-08-05 ,3,171.70798543044666
9352,Inglewood,2020-08-06 ,3,175.00501903221183
9353,Inglewood,2020-08-07 ,3,178.03362860974423
